num_CL1,S_d1,S_s1,mean,lower,upper,
0.1,0.02,0.039,0.5086346421920549,0.4963547309227447,0.5209145534613652
0.1,0.02,0.04,0.5029746893991519,0.49164290540596667,0.5143064733923371
0.1,0.02,0.041,0.4892242341496213,0.47685613229130497,0.5015923360079376
0.1,0.02,0.042,0.48637391421332127,0.4741186537092609,0.49862917471738166
0.1,0.02,0.043000000000000003,0.4609026342551423,0.45015919219356165,0.4716460763167229
0.1,0.02,0.044000000000000004,0.4553985805148409,0.4459431197250929,0.4648540413045889
0.1,0.02,0.045,0.4434851179146115,0.4336527298253919,0.4533175060038311
0.1,0.02,0.046,0.43606056904683194,0.4248627601705132,0.44725837792315065
0.1,0.02,0.047,0.4271118102264768,0.41635591053640525,0.4378677099165484
0.1,0.02,0.048,0.4223559535090116,0.4122804271532772,0.43243147986474606
0.1,0.02,0.049,0.4109849384274736,0.40327422335077745,0.4186956535041697
0.1,0.02,0.05,0.39790463304081547,0.38807912554309265,0.4077301405385383
0.1,0.02,0.051000000000000004,0.3958609134417886,0.3880762447933464,0.40364558209023077
0.1,0.02,0.052000000000000005,0.3802019156309411,0.37172941555302025,0.3886744157088619
0.1,0.02,0.053000000000000005,0.37946033919048744,0.3705660479344543,0.3883546304465206
0.1,0.02,0.054,0.3665886439945978,0.35841808580023393,0.37475920218896164
0.1,0.02,0.05499999999999999,0.36448791250144463,0.3543899321136738,0.37458589288921545
0.1,0.02,0.056,0.35722873757704937,0.35001042020203865,0.3644470549520601
0.1,0.02,0.05700000000000001,0.35247385066652803,0.34564565066991215,0.3593020506631439
0.1,0.02,0.05800000000000001,0.342197027635939,0.33450122952754074,0.3498928257443373
0.1,0.02,0.05900000000000001,0.3364593060753903,0.32647574207160485,0.3464428700791758
0.1,0.02,0.06000000000000001,0.33723966712963643,0.32954158171618314,0.3449377525430897
0.1,0.02,0.061000000000000006,0.3238459347712516,0.3160169999370002,0.331674869605503
0.1,0.02,0.062,0.3212708159146323,0.3137010386201999,0.3288405932090647
0.1,0.02,0.063,0.3111463260789485,0.30304191180932416,0.3192507403485728
0.1,0.02,0.064,0.30813003669057637,0.2995950192974817,0.316665054083671
0.1,0.02,0.065,0.3107425050982554,0.3033969915351707,0.3180880186613401
0.1,0.02,0.066,0.3061336828343864,0.29903394263642386,0.31323342303234897
0.1,0.02,0.067,0.2997859392211359,0.2919079645871419,0.30766391385512987
0.1,0.02,0.068,0.29606516058344157,0.2889915691329664,0.3031387520339167
0.1,0.02,0.069,0.2916768053881675,0.2833067859750892,0.3000468248012458
0.1,0.02,0.07,0.2860319552340979,0.2792802757773933,0.29278363469080254
0.1,0.02,0.07100000000000001,0.27839470494068447,0.27008125258053306,0.2867081573008359
